"Time [us]","V(AEYEPROBE(eyeTerminal4).out) [V]"
0.534882688597297,0.971024481012149
0.535,0.986460763618061
0.53504439419453,0.970630663832107
0.535088788389059,0.939111383785738
0.535177576778118,0.851389466820096
0.53525920291024,0.735962059509376
0.535382688597297,0.528109448963677
0.5355,0.310331156626616
0.53554439419453,0.243475482354718
0.535588788389059,0.190993815870686
0.535677576778118,0.108649910275382
0.53575920291024,0.0648227092286623
0.535882688597297,0.0289741135797779
0.536,0.0135378310803377
0.53604439419453,0.0293679308864221
0.536088788389059,0.060887210948582
0.536177576778118,0.148609127938997
0.53625920291024,0.264036535262903
0.536382688597297,0.471889145819387
0.5365,0.689667438161093
0.53654439419453,0.756523112433868
0.536588788389059,0.809004778918589
0.536677576778118,0.891348684514973
0.536766365167177,0.938192444674378
0.536927958809183,0.979404290424994
0.53708955245119,0.993136971642918
0.537251146093196,0.997711934183346
0.537440729360741,0.999403424573356
0.537727534816771,0.999962947699835
0.538,0.999995792058842
0.53804439419453,0.981248001069936
0.538088788389059,0.94743995589113
0.538177576778118,0.85612727509088
0.53825920291024,0.738788758437549
0.538382688597297,0.529372891380309
0.5385,0.310921503795585
0.53854439419453,0.24393856913388
0.538588788389059,0.191357075494112
0.538677576778118,0.108856554843672
0.538766365167177,0.0619237023384632
0.538927856518227,0.0206508998987601
0.539089347869277,0.00688629248315397
0.539250839220327,0.00229681844117264
0.539440500177207,0.00059737694322644
0.539727423163255,3.56563507627393E-05
0.54,2.79634265303914E-06
0.54004439419453,0.0187505886913048
0.540088788389059,0.0525586349528022
0.540177576778118,0.14387131745478
0.54025920291024,0.261209835014414
0.540382688597297,0.470625702812413
0.540500000000001,0.689077090716461
0.54054439419453,0.75606002543839
0.540588788389059,0.80864151912547
0.540677576778118,0.89114203985015
0.540766365167177,0.938074892397594
0.540927856518179,0.979347694866174
0.54108934786918,0.993112302296919
0.541250839220182,0.997701776345785
0.541440500177098,0.999401217847508
0.541727423163202,0.999962938441014
0.542,0.999995798449132
0.54204439419453,0.981248006100479
0.542088788389059,0.947439959838981
0.542177576778118,0.856127277337002
0.54225920291024,0.738788759777368
0.542382688597297,0.529372891979368
0.542500000000001,0.310921504075321
0.54254439419453,0.243938569353392
0.54258878838906,0.191357075666311
0.542677576778118,0.108856554941632
0.542766365167177,0.0619237023941872
0.542927856518179,0.0206508999256073
0.543089347869181,0.00688629249486189
0.543250839220182,0.00229681844599669
0.543440500177098,0.0005973769442732
0.543727423163202,3.56563507674717E-05
0.544000000000001,2.796342649575E-06
0.54404439419453,0.0187505886913023
0.544088788389059,0.0525586349528003
0.544177576778119,0.143871317454779
0.544259202910241,0.261209835014413
0.544382688597297,0.470625702812413
0.544500000000001,0.689077090716461
0.54454439419453,0.75606002543839
0.54458878838906,0.80864151912547
0.544677576778118,0.89114203985015
0.544766365167177,0.938074892397594
0.544927856518179,0.979347694866174
0.545089347869181,0.993112302296919
0.545250839220182,0.997701776345785
0.545440500177098,0.999401217847508
0.545727423163202,0.999962938441014
0.546000000000001,0.999995798449132
0.54604439419453,0.981248006100479
0.54608878838906,0.947439959838981
0.546177576778119,0.856127277337002
0.546259202910241,0.738788759777368
0.546382688597297,0.529372891979368
0.546500000000001,0.310921504075321
0.54654439419453,0.243938569353392
0.54658878838906,0.191357075666311
0.546677576778119,0.108856554941632
0.546759202910241,0.0649459988055767
0.546882688597297,0.0290292199889066
0.547000000000001,0.0135635797276969
0.54704439419453,0.0293881289233266
0.547088788389059,0.0609030549140829
0.547177576778119,0.148618140967558
0.547259202910241,0.26404191267003
0.547382688597297,0.471891549344441
0.547500000000001,0.689668561215996
0.54754439419453,0.756523993392904
0.54758878838906,0.809005469970129
0.547677576778119,0.891349077627876
0.547766365167177,0.938192668301337
0.547927959004025,0.979404398062143
0.548089552840872,0.993137018544884
0.54825114667772,0.997711953488528
0.548440729797285,0.999403428768996
0.548727535029447,0.999962947717828
0.549000000000001,0.999995792046702
0.54904439419453,0.981248001060379
0.54908878838906,0.947439955883629
0.549177576778119,0.856127275086613
0.549259202910241,0.738788758435004
0.549382688597297,0.529372891379171
0.549500000000001,0.310921503795053
0.54954439419453,0.243938569133463
0.54958878838906,0.191357075493785
0.549677576778119,0.108856554843486
0.549759202910241,0.0649459987470218
0.549882688597297,0.0290292199627336
0.550000000000001,0.0135635797154682
0.55004439419453,0.0293881289137338
0.55008878838906,0.0609030549065579
0.550177576778119,0.148618140963277
0.550259202910241,0.264041912667476
0.550382688597297,0.471891549343299
0.550500000000001,0.689668561215463
0.55054439419453,0.756523993392486
0.55058878838906,0.809005469969801
0.550677576778119,0.891349077627689
0.550766365167177,0.93819266830123
0.550927959004025,0.979404398062108
0.551089552840872,0.993137018544872
0.55125114667772,0.997711953488524
0.551440729797285,0.999403428768995
0.551727535029447,0.999962947717827
0.552000000000001,0.999995792046702
0.55204439419453,0.981248001060379
0.55208878838906,0.947439955883629
0.552177576778119,0.856127275086613
0.552259202910241,0.738788758435004
0.552382688597297,0.52937289137917
0.552500000000001,0.310921503795053
0.55254439419453,0.243938569133463
0.55258878838906,0.191357075493785
0.552677576778119,0.108856554843486
0.552766365167177,0.0619237023383573
0.552927856518228,0.0206508998987067
0.553089347869278,0.00688629248313015
0.553250839220328,0.00229681844116269
0.553440500177207,0.00059737694322445
0.553727423163255,3.56563507627301E-05
0.554000000000001,2.79634265304647E-06
0.55404439419453,0.0187505886913048
0.55408878838906,0.0525586349528022
0.554177576778119,0.14387131745478
0.554259202910241,0.261209835014414
0.554382688597297,0.470625702812413
0.554500000000001,0.689077090716461
0.55454439419453,0.75606002543839
0.55458878838906,0.80864151912547
0.554677576778119,0.89114203985015
0.554759202910241,0.935052595986205
0.554882688597297,0.970969374802875
0.555000000000001,0.986435015064085
0.55504439419453,0.970610465868455
0.55508878838906,0.939095539877698
0.555177576778119,0.851380453824223
0.555259202910241,0.735956682121751
0.555382688597297,0.528107045447341
0.555500000000001,0.310330033575785
0.55554439419453,0.243474601398877
0.55558878838906,0.190993124821652
0.555677576778119,0.108649517163905
0.555759202910241,0.0648224746881362
0.555882688597297,0.0289740087478365
0.556000000000001,0.0135377820972716
0.55604439419453,0.0293678924625887
0.55608878838906,0.0608871808077376
0.556177576778119,0.148609110793019
0.556259202910241,0.264036525033166
0.556382688597297,0.47188914124703
0.556500000000001,0.689667436024644
0.55654439419453,0.756523110757971
0.55658878838906,0.809004777603963
0.556677576778119,0.891348683767133
0.556759202910241,0.935175885116088
0.556882688597297,0.971024481012195
0.557000000000001,0.986460763618082
0.55704439419453,0.970630663832124
0.55708878838906,0.939111383785751
0.557177576778119,0.851389466820104
0.557259202910241,0.735962059509381
0.557382688597297,0.528109448963679
0.557500000000001,0.310331156626617
0.55754439419453,0.243475482354719
0.55758878838906,0.190993815870687
0.557677576778119,0.108649910275382
0.557766365167177,0.0618061501165919
0.557927958809184,0.0205943043664086
0.558089552451191,0.00686162314870129
0.558251146093198,0.00228666060836932
0.558469780806574,0.000440622613203696
0.558803667767258,-7.01592486136932E-06
0.55930322725791,1.33385559409927E-06
0.560152478392017,-4.82179611764875E-07
0.561000000000001,1.01985059460043E-07
0.56104439419453,0.0187484765724471
0.56108878838906,0.0525569782799053
0.561177576778119,0.143870375063716
0.561259202910241,0.261209272737441
0.561382688597297,0.470625451509299
0.561500000000001,0.689076973280177
0.56154439419453,0.756059933323972
0.56158878838906,0.808641446868678
0.561677576778118,0.891141998746132
0.561759202910241,0.935052571462382
0.561882688597297,0.9709693638416
0.562,0.986435009942331
0.56204439419453,0.97061046185082
0.56208878838906,0.939095536726144
0.562177576778118,0.851380452031425
0.56225920291024,0.73595668105212
0.562382688597297,0.528107044969251
0.562500000000001,0.310330033352396
0.56254439419453,0.243474601223644
0.56258878838906,0.190993124684194
0.562677576778118,0.108649517085711
0.562759202910241,0.0648224746414831
0.562882688597297,0.0289740087269841
0.563000000000001,0.0135377820875282
0.56304439419453,0.0293678924549457
0.563088788389059,0.0608871808017422
0.563177576778118,0.148609110789608
0.56325920291024,0.264036525031132
0.563382688597297,0.47188914124612
0.563500000000001,0.689667436024219
0.56354439419453,0.756523110757638
0.563588788389059,0.809004777603702
0.563677576778118,0.891348683766985
0.563759202910241,0.935175885115999
0.563882688597297,0.971024481012155
0.564000000000001,0.986460763618064
0.56404439419453,0.970630663832109
0.564088788389059,0.93911138378574
0.564177576778118,0.851389466820097
0.56425920291024,0.735962059509377
0.564382688597297,0.528109448963678
0.564500000000001,0.310331156626616
0.56454439419453,0.243475482354719
0.564588788389059,0.190993815870687
0.564677576778118,0.108649910275382
0.564766365167177,0.0618061501165918
0.564927958809184,0.0205943043664085
0.565089552451191,0.00686162314870128
0.565251146093198,0.00228666060836932
0.565440729360743,0.000595170218411782
0.565727534816772,3.56470919462793E-05
0.566000000000001,2.80273293978605E-06
0.56604439419453,0.0187505937218449
0.56608878838906,0.0525586389006518
0.566177576778118,0.143871319700901
0.56625920291024,0.261209836354232
0.566382688597297,0.470625703411473
0.566500000000001,0.689077090996196
0.56654439419453,0.756060025657902
0.566588788389059,0.808641519297669
0.566677576778118,0.891142039948109
0.566766365167177,0.938074892453318
0.566927856518227,0.979347694893021
0.567089347869277,0.993112302308627
0.567250839220327,0.997701776350609
0.567469274017284,0.999555002147407
0.567802732050205,1.00000537441327
0.5683014410502,0.999997317244467
0.569149246350191,0.999999050740093
0.570000000000001,0.999998503501443
0.57004439419453,0.981250126665711
0.570088788389059,0.947441623143051
0.570177576778118,0.856128223501377
0.57025920291024,0.738789324304712
0.570382688597297,0.529373144288981
0.570500000000001,0.310921621981327
0.57054439419453,0.243938661836526
0.570588788389059,0.19135714821236
0.570677576778118,0.108856596210202
0.570766365167177,0.0619237258703968
0.570927856497778,0.0206509112307488
0.57108934782838,0.00688629742428193
0.571250839158981,0.002296820476405
0.571469273915978,0.000443593239981212
0.571802731863192,-6.77957392309205E-06
0.572301440693299,1.27753604910085E-06
0.573149245704481,-4.55943088345385E-07
0.574453587207836,1.92602824524988E-07
0.57575792871119,-3.5026915727783E-08
0.577000000000001,-6.24989285961294E-08
0.57704439419453,0.0187483442956083
0.577088788389059,0.0525568742004708
0.577177576778118,0.143870315794908
0.57725920291024,0.261209237426458
0.577382688597297,0.470625435689107
0.577500000000001,0.689076965920413
0.57754439419453,0.756059927536451
0.577588788389059,0.808641442327372
0.577677576778118,0.891141996162483
0.577766365167177,0.938074867545468
0.577927856496578,0.979347682897455
0.578089347825978,0.99311229707812
0.578250839155379,0.997701774196002
0.578440500128701,0.999401217380733
0.578727423139624,0.999962938439057
0.579000000000001,0.999995798450524
0.57904439419453,0.981248006101548
0.57908878838906,0.947439959839817
0.579177576778118,0.856127277337477
0.57925920291024,0.738788759777652
0.579382688597297,0.529372891979495
0.579500000000001,0.31092150407538
0.57954439419453,0.243938569353438
0.57958878838906,0.191357075666348
0.579677576778118,0.108856554941652
0.579759202910241,0.064945998805589
0.579882688597297,0.0290292199889121
0.580000000000001,0.0135635797276994
0.58004439419453,0.0293881289233287
0.580088788389059,0.0609030549140845
0.580177576778118,0.148618140967559
0.58025920291024,0.264041912670031
0.580382688597297,0.471891549344441
0.580500000000001,0.689668561215996
0.58054439419453,0.756523993392904
0.580588788389059,0.809005469970129
0.580677576778118,0.891349077627876
0.580766365167177,0.938192668301337
0.580927959004025,0.979404398062143
0.581089552840872,0.993137018544884
0.58125114667772,0.997711953488528
0.581440729797285,0.999403428768996
0.581727535029447,0.999962947717827
0.582000000000001,0.999995792046703
0.58204439419453,0.981248001060379
0.58208878838906,0.947439955883629
0.582177576778118,0.856127275086613
0.58225920291024,0.738788758435004
0.582382688597297,0.52937289137917
0.582500000000001,0.310921503795054
0.58254439419453,0.243938569133463
0.58258878838906,0.191357075493785
0.582677576778118,0.108856554843486
0.582766365167178,0.0619237023383573
0.582927856518228,0.0206508998987067
0.583089347869278,0.00688629248313016
0.583250839220328,0.00229681844116269
0.583440500177207,0.000597376943224452
0.583727423163255,3.56563507627286E-05
0.584000000000001,2.7963426530478E-06
0.58404439419453,0.0187505886913048
0.58408878838906,0.0525586349528022
0.584177576778119,0.14387131745478
0.584259202910241,0.261209835014414
0.584382688597297,0.470625702812413
0.584500000000001,0.689077090716461
0.58454439419453,0.75606002543839
0.58458878838906,0.80864151912547
0.584677576778118,0.89114203985015
0.584766365167178,0.938074892397594
0.584927856518179,0.979347694866174
0.585089347869181,0.993112302296919
0.585250839220182,0.997701776345784
0.585469274017044,0.999555002145996
0.585802732049762,1.00000537441316
0.586301441049354,0.999997317244494
0.587149246348661,0.99999905074008
0.588115603518606,0.999998470946992
0.589081960688552,0.999998555000084
0.590000000000001,0.999998717263649
0.59004439419453,0.981250299751184
0.59008878838906,0.947441759444293
0.590177576778119,0.856128301141004
0.590259202910241,0.738789370542863
0.590382688597297,0.529373165017993
0.590500000000001,0.310921631613375
0.59054439419453,0.243938669415965
0.59058878838906,0.191357154160227
0.590677576778119,0.10885659959417
0.590759202910241,0.0649460254461663
0.590882688597297,0.0290292318965827
0.591000000000001,0.0135635852914208
0.59104439419453,0.0293881332877621
0.59108878838906,0.0609030583376889
0.591177576778119,0.148618142915118
0.591259202910241,0.264041913831994
0.591382688597297,0.471891549863801
0.591500000000001,0.689668561458668
0.59154439419453,0.756523993583264
0.59158878838906,0.809005470119453
0.591677576778118,0.891349077712821
0.591766365167178,0.938192668349658
0.591927959004067,0.979404398085408
0.592089552840957,0.993137018555022
0.592251146677847,0.997711953492701
0.592440729797379,0.999403428769903
0.592727535029493,0.999962947717831
0.593000000000001,0.9999957920467
0.59304439419453,0.981248001060377
0.59308878838906,0.947439955883628
0.593177576778119,0.856127275086612
0.593259202910241,0.738788758435003
0.593382688597297,0.52937289137917
0.593500000000001,0.310921503795053
0.59354439419453,0.243938569133463
0.59358878838906,0.191357075493785
0.593677576778119,0.108856554843486
0.593766365167178,0.0619237023383572
0.593927856518228,0.0206508998987068
0.594089347869278,0.00688629248313014
0.594250839220328,0.00229681844116271
0.594469274017285,0.000443592644371236
0.594802732050206,-6.77962149323909E-06
0.595301441050201,1.27754731403499E-06
0.596149246350194,-4.55948311931268E-07
0.597000000000001,9.12903392593815E-08
0.59704439419453,0.0187484681260706
0.59708878838906,0.0525569716487301
0.597177576778119,0.143870371290404
0.597259202910241,0.261209270487069
0.597382688597297,0.470625450502801
0.597500000000001,0.689076972810454
0.59754439419453,0.756059932955256
0.59758878838906,0.808641446579421
0.597677576778119,0.89114199858158
0.597759202910241,0.93505257136421
0.597882688597297,0.970969363797717
0.598000000000001,0.98643500992183
0.59804439419453,0.970610461834737
0.59808878838906,0.939095536713528
0.598177576778118,0.851380452024248
0.598259202910241,0.735956681047839
0.598382688597297,0.528107044967337
0.598500000000001,0.310330033351502
0.59854439419453,0.243474601222942
0.59858878838906,0.190993124683644
0.598677576778119,0.108649517085398
0.598766365167178,0.0618059264457846
0.598927959004064,0.0205941967081335
0.59908955284095,0.00686157623752506
0.599251146677837,0.00228664129939517
0.599440729797372,0.000595166021946836
0.599727535029489,3.56470739504506E-05
0.600000000000001,2.80274508114325E-06
0.60004439419453,0.018750593731404
0.60008878838906,0.0525586389081537
0.600177576778119,0.143871319705169
0.600259202910241,0.261209836356778
0.600382688597297,0.470625703412611
0.600500000000001,0.689077090996728
0.60054439419453,0.756060025658318
0.60058878838906,0.808641519297997
0.600677576778119,0.891142039948295
0.600759202910241,0.93505259604476
0.600882688597297,0.970969374829048
0.601000000000001,0.986435015076313
0.60104439419453,0.970610465878047
0.60108878838906,0.939095539885223
0.601177576778119,0.851380453828504
0.601259202910241,0.735956682124305
0.601382688597297,0.528107045448482
0.601500000000001,0.310330033576318
0.60154439419453,0.243474601399295
0.60158878838906,0.19099312482198
0.601677576778119,0.108649517164092
0.601766365167178,0.0618059264905509
0.601927959004025,0.0205941967296738
0.602089552840873,0.0068615762469094
0.60225114667772,0.00228664130325748
0.60246978177197,0.000440616973159513
0.602803669550094,-7.01637153530631E-06
0.603209205295825,6.01519507596206E-07
0.603614741041556,1.15424612593484E-07
0.604000000000001,-1.8991551013896E-07
0.60404439419453,0.0187482390560589
0.60408878838906,0.0525567911307785
0.604177576778119,0.143870268438851
0.604259202910241,0.261209209254512
0.604382688597297,0.470625423036404
0.604500000000001,0.689076960060918
0.60454439419453,0.756059922916819
0.60458878838906,0.808641438701318
0.604677576778119,0.891141994099316
0.604766365167178,0.938074866372168
0.60492785649555,0.979347682330825
0.605089347823923,0.993112296830993
0.605250839152296,0.997701774093915
0.605469273904957,0.999555001487315
0.605802731842862,1.00000537436033
0.60630144065452,0.999997317257154
0.607149245634337,0.999999050734108
0.608377284714252,0.99999841510437
0.609605323794167,0.999998614648668
0.610833362874082,0.999998666862792
0.612000000000001,0.999998468265634
0.61204439419453,0.981250382260845
0.61208878838906,0.947441851293641
0.612177576778118,0.856128358687925
0.612259202910241,0.738789400575446
0.612382688597297,0.52937318163267
0.612500000000001,0.310921636618461
0.61254439419453,0.24393867456374
0.61258878838906,0.191357158317585
0.612677576778119,0.108856601982427
0.612766365167178,0.0619237291348859
0.61292785649452,0.0206509128883357
0.613089347821863,0.00688629815009419
0.613250839149205,0.00229682079097285
0.613469273900417,0.000443593321367283
0.613802731834941,-6.77956011124325E-06
0.614301440639973,1.27752786460429E-06
0.615149245608527,-4.55935943527257E-07
0.616000000000001,9.12816742150169E-08
0.61604439419453,0.0187484681235156
0.61608878838906,0.0525569716471401
0.616177576778118,0.143870371289581
0.616259202910241,0.261209270486512
0.616382688597297,0.4706254505026
0.616500000000001,0.689076972810319
0.61654439419453,0.756059932955168
0.61658878838906,0.808641446579354
0.616677576778119,0.891141998581542
0.616766365167177,0.938074868921363
0.616927856497779,0.979347683561025
0.61708934782838,0.993112297367497
0.617250839158981,0.997701774315375
0.617440500131391,0.999401217406547
0.617727423140934,0.999962938439235
0.618000000000001,0.999995798450379
0.61804439419453,0.981248006101482
0.61808878838906,0.94743995983977
0.618177576778119,0.856127277337451
0.618259202910241,0.738788759777636
0.618382688597297,0.529372891979488
0.618500000000001,0.310921504075376
0.61854439419453,0.243938569353435
0.61858878838906,0.191357075666346
0.618677576778119,0.108856554941651
0.618759202910241,0.0649459988055883
0.618882688597297,0.0290292199889118
0.619000000000001,0.0135635797276993
0.61904439419453,0.0293881289233285
0.61908878838906,0.0609030549140844
0.619177576778118,0.148618140967559
0.619259202910241,0.264041912670031
0.619382688597297,0.471891549344441
0.619500000000001,0.689668561215996
0.61954439419453,0.756523993392904
0.61958878838906,0.809005469970129
0.619677576778119,0.891349077627876
0.619766365167178,0.938192668301337
0.619927959004025,0.979404398062143
0.620089552840873,0.993137018544883
0.62025114667772,0.997711953488528
0.62046978177197,0.999557977818623
0.620803669550094,1.00000561116332
0.621209205295825,0.999997993272273
0.621614741041556,0.999998479367169
0.622000000000001,0.999998784707291
0.62204439419453,0.981250355735722
0.62208878838906,0.947441803661003
0.622177576778118,0.85612832635293
0.622259202910241,0.738789385537269
0.622382688597297,0.529373171755377
0.622500000000001,0.310921634730863
0.62254439419453,0.243938671874962
0.62258878838906,0.191357156090463
0.622677576778119,0.108856600692465
0.622759202910241,0.0649460261012286
0.622882688597297,0.0290292321895297
0.623000000000001,0.0135635854281668
0.62304439419453,0.0293881333950894
0.62308878838906,0.0609030584218856
0.623177576778118,0.148618142963016
0.623259202910241,0.26404191386057
0.623382688597297,0.471891549876575
0.623500000000001,0.689668561464636
0.62354439419453,0.756523993587946
0.62358878838906,0.809005470123126
0.623677576778119,0.89134907771491
0.623766365167177,0.938192668350847
0.623927959004068,0.979404398085984
0.624089552840959,0.993137018555274
0.62425114667785,0.997711953492805
0.624469781772184,0.999557977819873
0.624803669550489,1.00000561116342
0.625303230662858,0.999997260829282
0.626152484553886,0.999999077021273
0.627000000000001,0.999998492786473
0.62704439419453,0.981250118203341
0.627088788389059,0.947441616499319
0.627177576778118,0.85612821972092
0.627259202910241,0.738789322050079
0.627382688597297,0.529373143280576
0.627500000000001,0.310921621510715
0.62754439419453,0.243938661467111
0.62758878838906,0.191357147922555
0.627677576778119,0.108856596045338
0.627766365167177,0.0619237257766161
0.62792785649786,0.0206509111855794
0.628089347828543,0.00688629740458828
0.628250839159225,0.00229682046829036
0.628440500131573,0.00059737738347334
0.628727423141023,3.56563525372038E-05
0.629000000000001,2.79634140819016E-06
0.62904439419453,0.0187505886903036
0.62908878838906,0.0525586349520145
0.629177576778118,0.143871317454332
0.629259202910241,0.261209835014146
0.629382688597297,0.470625702812294
0.629500000000001,0.689077090716405
0.62954439419453,0.756060025438346
0.62958878838906,0.808641519125436
0.629677576778119,0.89114203985013
0.629766365167178,0.938074892397583
0.629927856518179,0.97934769486617
0.630089347869181,0.993112302296918
0.630250839220182,0.997701776345784
0.630469274017044,0.999555002145996
0.630802732049762,1.00000537441316
0.631301441049354,0.999997317244495
0.632149246348661,0.99999905074008
0.633000000000001,0.999998503501448
0.63304439419453,0.981250126665715
0.63308878838906,0.947441623143055
0.633177576778118,0.856128223501379
0.633259202910241,0.738789324304713
0.633382688597297,0.529373144288981
0.633500000000001,0.310921621981327
0.63354439419453,0.243938661836526
0.63358878838906,0.19135714821236
0.633677576778119,0.108856596210202
0.633766365167177,0.0619237258703969
0.633927856497778,0.0206509112307488
0.63408934782838,0.00688629742428194
0.634250839158981,0.00229682047640499
0.634469273915978,0.000443593239981221
0.634802731863192,-6.77957392310061E-06
0.63520858546889,5.77500405856581E-07
0.635614439074588,1.17779884190952E-07
0.636000000000001,-1.90040243638504E-07
0.63604439419453,0.0187482389222216
0.63608878838906,0.0525567910222779
0.636177576778118,0.143870268376443
0.636259202910241,0.261209209217835
0.636382688597297,0.470625423019597
0.636500000000001,0.689076960053422
0.63654439419453,0.756059922910781
0.63658878838906,0.808641438696566
0.636677576778119,0.891141994096609
0.636759202910241,0.935052568688941
0.636882688597297,0.970969362601529
0.637000000000001,0.986435009363279
0.63704439419453,0.970610461396427
0.637088788389059,0.939095536369688
0.637177576778118,0.851380451828647
0.637259202910241,0.735956680931141
0.637382688597297,0.528107044915175
0.637500000000001,0.310330033327131
0.63754439419453,0.243474601203824
0.63758878838906,0.190993124668646
0.637677576778119,0.108649517076866
0.637759202910241,0.0648224746362064
0.637882688597297,0.0289740087246256
0.638000000000001,0.0135377820864262
0.63804439419453,0.0293678924540813
0.638088788389059,0.0608871808010641
0.638177576778118,0.148609110789222
0.638259202910241,0.264036525030902
0.638382688597297,0.471889141246017
0.638500000000001,0.689667436024171
0.63854439419453,0.7565231107576
0.63858878838906,0.809004777603672
0.638677576778118,0.891348683766968
0.638766365167177,0.938192444248866
0.638927958808813,0.979404290220176
0.639089552450448,0.993136971553668
0.639251146092083,0.99771193414661
0.639469780804734,0.999557972167825
0.639803667763859,1.00000561071579
0.640209204115094,0.999997993317448
0.640614740466328,0.999998479362767
0.641000000000001,0.999998784707518
0.64104439419453,0.98125035573597
0.641088788389059,0.947441803661204
0.641177576778118,0.856128326353046
0.641259202910241,0.738789385537338
0.641382688597297,0.529373171755409
0.641500000000001,0.310921634730878
0.64154439419453,0.243938671874973
0.64158878838906,0.191357156090472
0.641677576778119,0.108856600692471
0.641766365167177,0.0619237284196165
0.64192785649555,0.0206509124609572
0.642089347823923,0.00688629796078851
0.642250839152296,0.00229682069786572
0.642469273904957,0.000443593304465976
0.642802731842862,-6.77956855018897E-06
0.643208585455451,5.77499685599651E-07
0.643614439068041,1.17780120592703E-07
0.644000000000001,-1.90040421911546E-07
0.64404439419453,0.0187482389222014
0.644088788389059,0.0525567910222738
0.644177576778118,0.143870268376443
0.644259202910241,0.261209209217833
0.644382688597297,0.470625423019597
0.644500000000001,0.689076960053421
0.64454439419453,0.756059922910781
0.64458878838906,0.808641438696566
0.644677576778119,0.89114199409661
0.644759202910241,0.935052568688941
0.644882688597297,0.970969362601529
0.645000000000001,0.986435009363278
0.64504439419453,0.970610461396428
0.645088788389059,0.939095536369688
0.645177576778118,0.851380451828647
0.645259202910241,0.735956680931141
0.645382688597297,0.528107044915175
0.645500000000001,0.31033003332713
0.64554439419453,0.243474601203824
0.64558878838906,0.190993124668646
0.645677576778118,0.108649517076866
0.645766365167177,0.0618059264409315
0.645927959004068,0.0205941967057964
0.646089552840959,0.00686157623650641
0.64625114667785,0.00228664129897586
0.646469781772184,0.000440616971908549
0.646803669550489,-7.01637163443057E-06
0.647209205296086,6.0151951761334E-07
0.647614741041683,1.15424611606798E-07
0.648000000000001,-1.89915510077276E-07
0.64804439419453,0.018748239056059
0.648088788389059,0.0525567911307785
0.648177576778118,0.143870268438851
0.648259202910241,0.261209209254512
0.648382688597297,0.470625423036404
0.648500000000001,0.689076960060918
0.64854439419453,0.756059922916819
0.64858878838906,0.808641438701318
0.648677576778118,0.891141994099316
0.648759202910241,0.935052568690553
0.648882688597297,0.970969362602251
0.649,0.986435009363615
0.64904439419453,0.970610461396692
0.649088788389059,0.939095536369896
0.649177576778118,0.851380451828766
0.649259202910241,0.735956680931211
0.649382688597297,0.528107044915207
0.649500000000001,0.310330033327145
0.64954439419453,0.243474601203835
0.64958878838906,0.190993124668656
0.649677576778118,0.108649517076872
0.649766365167177,0.0618059264409344
0.649927959004068,0.0205941967057974
0.650089552840959,0.00686157623650675
0.65025114667785,0.00228664129897597
0.650440729797381,0.000595166021855492
0.650727535029494,3.56470739500796E-05
0.651000000000001,2.80274508138688E-06
0.65104439419453,0.0187505937314042
0.651088788389059,0.0525586389081539
0.651177576778118,0.143871319705169
0.651259202910241,0.261209836356778
0.651382688597297,0.470625703412611
0.651500000000001,0.689077090996728
0.65154439419453,0.756060025658319
0.65158878838906,0.808641519297997
0.651677576778119,0.891142039948295
0.651759202910241,0.93505259604476
0.651882688597297,0.970969374829048
0.652,0.986435015076313
0.65204439419453,0.970610465878047
0.652088788389059,0.939095539885223
0.652177576778118,0.851380453828504
0.652259202910241,0.735956682124305
0.652382688597297,0.528107045448482
0.652500000000001,0.310330033576318
0.65254439419453,0.243474601399295
0.65258878838906,0.19099312482198
0.652677576778118,0.108649517164092
0.652766365167177,0.0618059264905509
0.652927959004025,0.0205941967296738
0.653089552840872,0.00686157624690942
0.65325114667772,0.00228664130325746
0.653440729797285,0.000595166022785988
0.653727535029447,3.5647073954056E-05
0.654000000000001,2.80274507870225E-06
0.65404439419453,0.0187505937314021
0.654088788389059,0.0525586389081522
0.654177576778118,0.143871319705169
0.654259202910241,0.261209836356777
0.654382688597297,0.470625703412611
0.654500000000001,0.689077090996728
0.65454439419453,0.756060025658318
0.65458878838906,0.808641519297997
0.654677576778119,0.891142039948295
0.654766365167177,0.938074892453424
0.654927856518228,0.979347694893074
0.655089347869278,0.993112302308651
0.655250839220328,0.997701776350619
0.655469274017285,0.99955500214741
0.655802732050206,1.00000537441327
0.656301441050201,0.999997317244467
0.657149246350194,0.999999050740094
0.65811560351962,0.999998470946985
0.659081960689046,0.999998555000088
0.660000000000001,0.999998717263647
0.66004439419453,0.981250299751183
0.66008878838906,0.947441759444292
0.660177576778119,0.856128301141003
0.660259202910241,0.738789370542862
0.660382688597297,0.529373165017993
0.660500000000001,0.310921631613375
0.66054439419453,0.243938669415965
0.66058878838906,0.191357154160227
0.660677576778119,0.10885659959417
0.660766365167177,0.0619237277950427
0.660927856496098,0.0206509121592463
0.661089347825018,0.00688629782919835
0.661250839153939,0.00229682064349258
0.661469273907663,0.000443593288671153
0.661802731847851,-6.77956989203064E-06
0.662301440664034,1.27753499889408E-06
0.66298462024276,-3.21895559810485E-07
0.664018148323396,7.05610561807976E-08
0.665000000000001,6.43453428224502E-08
0.66504439419453,0.0187481609822378
0.665088788389059,0.0525567027910655
0.665177576778119,0.143870212894291
0.665259202910241,0.261209180411828
0.665382688597297,0.470625406957105
0.665500000000001,0.689076955302936
